timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769083285.449924,9572.557327508926,1,54.0,42.57,1590.0
1769083285.449924,9572.557327508926,2,57.0,43.59,1590.0
1769083285.449924,9572.557327508926,3,58.0,45.91,1590.0
1769083287.057382,9574.16478562355,0,55.0,43.35,1590.0
1769083287.057382,9574.16478562355,1,54.0,42.57,1590.0
1769083287.057382,9574.16478562355,2,57.0,43.59,1590.0
1769083287.057382,9574.16478562355,3,57.0,44.46,1590.0
1769083288.6624112,9575.76981472969,0,55.0,43.32,1590.0
1769083288.6624112,9575.76981472969,1,54.0,43.42,1590.0
1769083288.6624112,9575.76981472969,2,57.0,45.04,1590.0
1769083288.6624112,9575.76981472969,3,58.0,45.72,1590.0
1769083290.2832134,9577.390616893768,0,55.0,43.35,1590.0
1769083290.2832134,9577.390616893768,1,54.0,43.64,1590.0
1769083290.2832134,9577.390616893768,2,57.0,43.59,1590.0
1769083290.2832134,9577.390616893768,3,57.0,45.62,1590.0
1769083291.849836,9578.957239627838,0,55.0,45.17,1590.0
1769083291.849836,9578.957239627838,1,54.0,42.08,1590.0
1769083291.849836,9578.957239627838,2,57.0,44.85,1590.0
1769083291.849836,9578.957239627838,3,57.0,44.46,1590.0
1769083293.4559379,9580.563341379166,0,55.0,43.81,1590.0
1769083293.4559379,9580.563341379166,1,54.0,42.08,1590.0
1769083293.4559379,9580.563341379166,2,57.0,42.16,1590.0
1769083293.4559379,9580.563341379166,3,58.0,46.01,1590.0
1769083295.0007465,9582.10815000534,0,55.0,43.35,1590.0
1769083295.0007465,9582.10815000534,1,54.0,42.08,1590.0
1769083295.0007465,9582.10815000534,2,57.0,44.94,1590.0
1769083295.0007465,9582.10815000534,3,58.0,45.91,1590.0
1769083296.567256,9583.674659490585,0,55.0,43.83,1590.0
1769083296.567256,9583.674659490585,1,54.0,42.28,1590.0
1769083296.567256,9583.674659490585,2,57.0,44.75,1590.0
1769083296.567256,9583.674659490585,3,57.0,46.01,1590.0
1769083298.1711388,9585.278542280197,0,55.0,43.22,1590.0
1769083298.1711388,9585.278542280197,1,54.0,42.57,1590.0
1769083298.1711388,9585.278542280197,2,57.0,44.94,1590.0
1769083298.1711388,9585.278542280197,3,57.0,44.19,1590.0
1769083299.757378,9586.864781618118,0,55.0,44.49,1590.0
1769083299.757378,9586.864781618118,1,54.0,43.06,1590.0
1769083299.757378,9586.864781618118,2,57.0,44.75,1590.0
1769083299.757378,9586.864781618118,3,57.0,45.82,1590.0
1769083301.3324142,9588.439817667007,0,55.0,43.35,1590.0
1769083301.3324142,9588.439817667007,1,54.0,42.38,1590.0
1769083301.3324142,9588.439817667007,2,57.0,44.94,1590.0
1769083301.3324142,9588.439817667007,3,58.0,45.53,1590.0
1769083302.9613688,9590.068772315979,0,55.0,43.54,1590.0
1769083302.9613688,9590.068772315979,1,54.0,42.28,1590.0
1769083302.9613688,9590.068772315979,2,57.0,44.75,1590.0
1769083302.9613688,9590.068772315979,3,57.0,45.91,1590.0
1769083304.7606423,9591.868045806885,0,55.0,43.35,1590.0
1769083304.7606423,9591.868045806885,1,54.0,42.08,1590.0
1769083304.7606423,9591.868045806885,2,57.0,44.72,1590.0
1769083304.7606423,9591.868045806885,3,57.0,45.91,1590.0
1769083306.3650808,9593.472484350204,0,55.0,43.9,1590.0
1769083306.3650808,9593.472484350204,1,54.0,42.08,1590.0
1769083306.3650808,9593.472484350204,2,57.0,44.75,1590.0
1769083306.3650808,9593.472484350204,3,58.0,45.91,1590.0
1769083307.9694211,9595.07682466507,0,55.0,43.83,1590.0
1769083307.9694211,9595.07682466507,1,54.0,42.08,1590.0
1769083307.9694211,9595.07682466507,2,57.0,43.59,1590.0
1769083307.9694211,9595.07682466507,3,58.0,45.72,1590.0
1769083309.543118,9596.6505215168,0,55.0,43.35,1590.0
1769083309.543118,9596.6505215168,1,54.0,43.81,1590.0
1769083309.543118,9596.6505215168,2,57.0,44.85,1590.0
1769083309.543118,9596.6505215168,3,57.0,45.72,1590.0
1769083311.1197054,9598.227108955383,0,55.0,43.35,1590.0
1769083311.1197054,9598.227108955383,1,54.0,42.57,1590.0
1769083311.1197054,9598.227108955383,2,57.0,43.59,1590.0
1769083311.1197054,9598.227108955383,3,58.0,45.24,1590.0
1769083312.7190588,9599.82646226883,0,55.0,45.17,1590.0
1769083312.7190588,9599.82646226883,1,54.0,41.89,1590.0
1769083312.7190588,9599.82646226883,2,57.0,43.59,1590.0
1769083312.7190588,9599.82646226883,3,58.0,46.01,1590.0
1769083314.3313427,9601.438746213913,0,55.0,43.25,1590.0
1769083314.3313427,9601.438746213913,1,54.0,42.38,1590.0
1769083314.3313427,9601.438746213913,2,57.0,44.65,1590.0
1769083314.3313427,9601.438746213913,3,58.0,45.91,1590.0
1769083315.97842,9603.08582353592,0,55.0,43.25,1590.0
1769083315.97842,9603.08582353592,1,54.0,42.08,1590.0
1769083315.97842,9603.08582353592,2,57.0,45.14,1590.0
1769083315.97842,9603.08582353592,3,57.0,46.01,1590.0
1769083317.5204124,9604.627815961838,0,55.0,43.22,1590.0
1769083317.5204124,9604.627815961838,1,54.0,44.0,1590.0
1769083317.5204124,9604.627815961838,2,57.0,44.85,1590.0
1769083317.5204124,9604.627815961838,3,57.0,44.46,1590.0
1769083319.0909615,9606.198364973068,0,55.0,45.65,1590.0
1769083319.0909615,9606.198364973068,1,54.0,42.08,1590.0
1769083319.0909615,9606.198364973068,2,57.0,43.88,1590.0
1769083319.0909615,9606.198364973068,3,58.0,45.53,1590.0
1769083320.70662,9607.81402349472,0,55.0,43.25,1590.0
1769083320.70662,9607.81402349472,1,54.0,42.57,1590.0
1769083320.70662,9607.81402349472,2,57.0,44.94,1590.0
1769083320.70662,9607.81402349472,3,57.0,44.49,1590.0
1769083322.3232512,9609.430654764175,0,55.0,45.24,1590.0
1769083322.3232512,9609.430654764175,1,54.0,43.9,1590.0
1769083322.3232512,9609.430654764175,2,57.0,43.61,1590.0
1769083322.3232512,9609.430654764175,3,57.0,44.46,1590.0
1769083323.903826,9611.011229515076,0,55.0,45.17,1590.0
1769083323.903826,9611.011229515076,1,54.0,43.15,1590.0
1769083323.903826,9611.011229515076,2,57.0,45.21,1590.0
1769083323.903826,9611.011229515076,3,57.0,45.72,1590.0
1769083325.4604611,9612.567864656448,0,55.0,43.81,1590.0
1769083325.4604611,9612.567864656448,1,54.0,43.42,1590.0
1769083325.4604611,9612.567864656448,2,57.0,43.88,1590.0
1769083325.4604611,9612.567864656448,3,57.0,46.01,1590.0
1769083327.0628216,9614.170225143433,0,55.0,43.81,1590.0
1769083327.0628216,9614.170225143433,1,54.0,42.08,1590.0
1769083327.0628216,9614.170225143433,2,57.0,43.59,1590.0
1769083327.0628216,9614.170225143433,3,57.0,45.91,1590.0
1769083328.6490254,9615.756428956985,0,55.0,43.35,1590.0
1769083328.6490254,9615.756428956985,1,54.0,42.83,1590.0
1769083328.6490254,9615.756428956985,2,57.0,43.59,1590.0
1769083328.6490254,9615.756428956985,3,57.0,45.91,1590.0
1769083330.2262506,9617.333654165268,0,55.0,43.35,1590.0
1769083330.2262506,9617.333654165268,1,54.0,42.08,1590.0
1769083330.2262506,9617.333654165268,2,57.0,44.85,1590.0
1769083330.2262506,9617.333654165268,3,57.0,45.72,1590.0
1769083331.7850592,9618.892462730408,0,55.0,43.81,1590.0
1769083331.7850592,9618.892462730408,1,54.0,41.99,1590.0
1769083331.7850592,9618.892462730408,2,57.0,44.85,1590.0
1769083331.7850592,9618.892462730408,3,57.0,45.43,1590.0
1769083333.3597736,9620.467177152634,0,55.0,43.35,1590.0
1769083333.3597736,9620.467177152634,1,54.0,42.08,1590.0
1769083333.3597736,9620.467177152634,2,57.0,45.11,1590.0
1769083333.3597736,9620.467177152634,3,57.0,44.46,1590.0
1769083334.9192235,9622.026627063751,0,55.0,43.25,1590.0
1769083334.9192235,9622.026627063751,1,54.0,42.57,1590.0
1769083334.9192235,9622.026627063751,2,57.0,43.61,1590.0
1769083334.9192235,9622.026627063751,3,57.0,45.72,1590.0
1769083336.484304,9623.591707468033,0,55.0,43.25,1590.0
1769083336.484304,9623.591707468033,1,54.0,43.83,1590.0
1769083336.484304,9623.591707468033,2,57.0,43.59,1590.0
1769083336.484304,9623.591707468033,3,57.0,45.91,1590.0
1769083338.0737488,9625.18115234375,0,55.0,43.81,1590.0
1769083338.0737488,9625.18115234375,1,54.0,44.0,1590.0
1769083338.0737488,9625.18115234375,2,57.0,44.85,1590.0
1769083338.0737488,9625.18115234375,3,57.0,45.72,1590.0
1769083339.6689148,9626.776318311691,0,55.0,43.22,1590.0
1769083339.6689148,9626.776318311691,1,54.0,44.19,1590.0
1769083339.6689148,9626.776318311691,2,57.0,44.75,1590.0
1769083339.6689148,9626.776318311691,3,57.0,46.01,1590.0
1769083341.2734797,9628.380883216858,0,55.0,43.35,1590.0
1769083341.2734797,9628.380883216858,1,54.0,42.57,1590.0
1769083341.2734797,9628.380883216858,2,57.0,44.82,1590.0
1769083341.2734797,9628.380883216858,3,57.0,46.21,1590.0
1769083342.8354714,9629.942874908447,0,55.0,43.54,1590.0
1769083342.8354714,9629.942874908447,1,54.0,42.28,1590.0
1769083342.8354714,9629.942874908447,2,57.0,44.65,1590.0
1769083342.8354714,9629.942874908447,3,57.0,46.01,1590.0
1769083344.5772493,9631.684652805328,0,55.0,43.22,1590.0
1769083344.5772493,9631.684652805328,1,54.0,42.08,1590.0
1769083344.5772493,9631.684652805328,2,57.0,44.85,1590.0
1769083344.5772493,9631.684652805328,3,57.0,45.82,1590.0
1769083346.1377435,9633.245146989822,0,55.0,43.22,1590.0
1769083346.1377435,9633.245146989822,1,54.0,44.19,1590.0
1769083346.1377435,9633.245146989822,2,57.0,44.85,1590.0
1769083346.1377435,9633.245146989822,3,57.0,45.62,1590.0
1769083347.7343712,9634.841774702072,0,55.0,43.83,1590.0
1769083347.7343712,9634.841774702072,1,54.0,42.08,1590.0
1769083347.7343712,9634.841774702072,2,57.0,44.85,1590.0
1769083347.7343712,9634.841774702072,3,57.0,44.39,1590.0
1769083349.2876332,9636.395036697388,0,55.0,43.25,1590.0
1769083349.2876332,9636.395036697388,1,54.0,42.67,1590.0
1769083349.2876332,9636.395036697388,2,57.0,43.49,1590.0
1769083349.2876332,9636.395036697388,3,57.0,44.1,1590.0
1769083350.8676262,9637.975029706955,0,55.0,43.25,1590.0
1769083350.8676262,9637.975029706955,1,54.0,42.57,1590.0
1769083350.8676262,9637.975029706955,2,57.0,44.85,1590.0
1769083350.8676262,9637.975029706955,3,57.0,45.53,1590.0
1769083352.5201294,9639.627532958984,0,55.0,43.54,1590.0
1769083352.5201294,9639.627532958984,1,54.0,42.28,1590.0
1769083352.5201294,9639.627532958984,2,57.0,44.75,1590.0
1769083352.5201294,9639.627532958984,3,57.0,45.82,1590.0
1769083354.28813,9641.395533561707,0,55.0,43.83,1590.0
1769083354.28813,9641.395533561707,1,54.0,42.28,1590.0
1769083354.28813,9641.395533561707,2,57.0,44.65,1590.0
1769083354.28813,9641.395533561707,3,57.0,46.01,1590.0
1769083355.8909352,9642.99833869934,0,55.0,43.83,1590.0
1769083355.8909352,9642.99833869934,1,54.0,42.08,1590.0
1769083355.8909352,9642.99833869934,2,57.0,43.59,1590.0
1769083355.8909352,9642.99833869934,3,57.0,45.14,1590.0
1769083357.4917786,9644.599182128906,0,55.0,44.97,1590.0
1769083357.4917786,9644.599182128906,1,54.0,42.38,1590.0
1769083357.4917786,9644.599182128906,2,57.0,45.04,1590.0
1769083357.4917786,9644.599182128906,3,57.0,44.46,1590.0
1769083359.042102,9646.149505615234,0,55.0,43.81,1590.0
1769083359.042102,9646.149505615234,1,54.0,42.08,1590.0
1769083359.042102,9646.149505615234,2,57.0,44.85,1590.0
1769083359.042102,9646.149505615234,3,57.0,45.82,1590.0
1769083360.6072106,9647.714614152908,0,55.0,43.25,1590.0
1769083360.6072106,9647.714614152908,1,54.0,42.57,1590.0
1769083360.6072106,9647.714614152908,2,57.0,44.75,1590.0
1769083360.6072106,9647.714614152908,3,57.0,44.46,1590.0
1769083362.2227085,9649.330111980438,0,55.0,43.25,1590.0
1769083362.2227085,9649.330111980438,1,54.0,42.57,1590.0
1769083362.2227085,9649.330111980438,2,57.0,45.04,1590.0
1769083362.2227085,9649.330111980438,3,57.0,44.49,1590.0
1769083363.7975523,9650.904955863953,0,55.0,43.81,1590.0
1769083363.7975523,9650.904955863953,1,54.0,42.08,1590.0
1769083363.7975523,9650.904955863953,2,57.0,44.75,1590.0
1769083363.7975523,9650.904955863953,3,57.0,44.46,1590.0
1769083365.4211726,9652.528576135635,0,55.0,45.17,1590.0
1769083365.4211726,9652.528576135635,1,54.0,43.42,1590.0
1769083365.4211726,9652.528576135635,2,57.0,44.75,1590.0
1769083365.4211726,9652.528576135635,3,57.0,45.72,1590.0
1769083367.0648186,9654.172222137451,0,55.0,43.35,1590.0
1769083367.0648186,9654.172222137451,1,54.0,41.99,1590.0
1769083367.0648186,9654.172222137451,2,57.0,44.85,1590.0
1769083367.0648186,9654.172222137451,3,57.0,45.91,1590.0
1769083368.6228673,9655.73027086258,0,55.0,43.83,1590.0
1769083368.6228673,9655.73027086258,1,54.0,42.08,1590.0
1769083368.6228673,9655.73027086258,2,57.0,44.85,1590.0
1769083368.6228673,9655.73027086258,3,57.0,44.46,1590.0
1769083370.211161,9657.318564414978,0,55.0,43.61,1590.0
1769083370.211161,9657.318564414978,1,54.0,42.57,1590.0
1769083370.211161,9657.318564414978,2,57.0,43.29,1590.0
1769083370.211161,9657.318564414978,3,57.0,45.91,1590.0
1769083371.784749,9658.892152547836,0,55.0,43.81,1590.0
1769083371.784749,9658.892152547836,1,54.0,42.08,1590.0
1769083371.784749,9658.892152547836,2,57.0,43.49,1590.0
1769083371.784749,9658.892152547836,3,57.0,44.07,1590.0
1769083373.3752935,9660.48269701004,0,55.0,43.64,1590.0
1769083373.3752935,9660.48269701004,1,54.0,42.57,1590.0
1769083373.3752935,9660.48269701004,2,57.0,44.26,1590.0
1769083373.3752935,9660.48269701004,3,57.0,44.39,1590.0
1769083374.9773278,9662.084731340408,0,55.0,43.25,1590.0
1769083374.9773278,9662.084731340408,1,54.0,42.57,1590.0
1769083374.9773278,9662.084731340408,2,57.0,43.49,1590.0
1769083374.9773278,9662.084731340408,3,57.0,44.46,1590.0
1769083376.5463011,9663.65370464325,0,55.0,45.07,1590.0
1769083376.5463011,9663.65370464325,1,54.0,43.9,1590.0
1769083376.5463011,9663.65370464325,2,57.0,44.75,1590.0
1769083376.5463011,9663.65370464325,3,57.0,45.72,1590.0
1769083378.1192067,9665.226610183716,0,55.0,43.25,1590.0
1769083378.1192067,9665.226610183716,1,54.0,44.0,1590.0
1769083378.1192067,9665.226610183716,2,57.0,43.49,1590.0
1769083378.1192067,9665.226610183716,3,57.0,45.43,1590.0
1769083379.7518947,9666.859298229218,0,55.0,43.22,1590.0
1769083379.7518947,9666.859298229218,1,54.0,41.99,1590.0
1769083379.7518947,9666.859298229218,2,57.0,44.85,1590.0
1769083379.7518947,9666.859298229218,3,57.0,45.91,1590.0
1769083381.3343775,9668.441781044006,0,55.0,43.83,1590.0
1769083381.3343775,9668.441781044006,1,54.0,41.99,1590.0
1769083381.3343775,9668.441781044006,2,57.0,43.49,1590.0
1769083381.3343775,9668.441781044006,3,57.0,45.91,1590.0
1769083382.9446797,9670.05208325386,0,55.0,44.87,1590.0
1769083382.9446797,9670.05208325386,1,54.0,41.99,1590.0
1769083382.9446797,9670.05208325386,2,57.0,44.75,1590.0
1769083382.9446797,9670.05208325386,3,57.0,45.72,1590.0
1769083384.5217185,9671.629122018814,0,55.0,43.13,1590.0
1769083384.5217185,9671.629122018814,1,54.0,42.08,1590.0
1769083384.5217185,9671.629122018814,2,57.0,44.94,1590.0
1769083384.5217185,9671.629122018814,3,57.0,44.49,1590.0
1769083386.1250618,9673.232465267181,0,55.0,45.07,1590.0
1769083386.1250618,9673.232465267181,1,54.0,41.99,1590.0
1769083386.1250618,9673.232465267181,2,57.0,43.59,1590.0
1769083386.1250618,9673.232465267181,3,57.0,44.36,1590.0
1769083387.6948428,9674.802246332169,0,55.0,43.54,1590.0
1769083387.6948428,9674.802246332169,1,54.0,42.57,1590.0
1769083387.6948428,9674.802246332169,2,57.0,44.85,1590.0
1769083387.6948428,9674.802246332169,3,57.0,44.46,1590.0
1769083389.3299363,9676.437339782715,0,55.0,45.17,1590.0
1769083389.3299363,9676.437339782715,1,54.0,44.19,1590.0
1769083389.3299363,9676.437339782715,2,57.0,43.59,1590.0
1769083389.3299363,9676.437339782715,3,57.0,45.82,1590.0
1769083390.8888721,9677.996275663376,0,55.0,43.25,1590.0
1769083390.8888721,9677.996275663376,1,54.0,42.08,1590.0
1769083390.8888721,9677.996275663376,2,57.0,44.75,1590.0
1769083390.8888721,9677.996275663376,3,57.0,45.72,1590.0
1769083392.4476516,9679.555055141449,0,55.0,43.54,1590.0
1769083392.4476516,9679.555055141449,1,54.0,42.28,1590.0
1769083392.4476516,9679.555055141449,2,57.0,44.56,1590.0
1769083392.4476516,9679.555055141449,3,57.0,45.72,1590.0
1769083394.145433,9681.252836465836,0,55.0,43.83,1590.0
1769083394.145433,9681.252836465836,1,54.0,41.99,1590.0
1769083394.145433,9681.252836465836,2,57.0,44.65,1590.0
1769083394.145433,9681.252836465836,3,57.0,44.56,1590.0
1769083395.7912395,9682.898643016815,0,55.0,43.25,1590.0
1769083395.7912395,9682.898643016815,1,54.0,41.99,1590.0
1769083395.7912395,9682.898643016815,2,57.0,44.85,1590.0
1769083395.7912395,9682.898643016815,3,57.0,44.49,1590.0
1769083397.388937,9684.49634051323,0,55.0,45.26,1590.0
1769083397.388937,9684.49634051323,1,54.0,43.9,1590.0
1769083397.388937,9684.49634051323,2,57.0,44.75,1590.0
1769083397.388937,9684.49634051323,3,57.0,44.46,1590.0
1769083398.9772713,9686.084674835205,0,55.0,43.25,1590.0
1769083398.9772713,9686.084674835205,1,54.0,42.38,1590.0
1769083398.9772713,9686.084674835205,2,57.0,45.24,1590.0
1769083398.9772713,9686.084674835205,3,57.0,45.43,1590.0
1769083400.5808496,9687.688253164291,0,55.0,43.15,1590.0
1769083400.5808496,9687.688253164291,1,54.0,42.57,1590.0
1769083400.5808496,9687.688253164291,2,57.0,44.85,1590.0
1769083400.5808496,9687.688253164291,3,57.0,44.36,1590.0
1769083402.1994674,9689.306870937347,0,55.0,43.44,1590.0
1769083402.1994674,9689.306870937347,1,54.0,42.28,1590.0
1769083402.1994674,9689.306870937347,2,57.0,44.65,1590.0
1769083402.1994674,9689.306870937347,3,57.0,45.62,1590.0
1769083404.0541353,9691.16153883934,0,55.0,43.25,1590.0
1769083404.0541353,9691.16153883934,1,54.0,42.47,1590.0
1769083404.0541353,9691.16153883934,2,57.0,44.94,1590.0
1769083404.0541353,9691.16153883934,3,57.0,44.49,1590.0
1769083405.667068,9692.774471521378,0,55.0,43.25,1590.0
1769083405.667068,9692.774471521378,1,54.0,42.08,1590.0
1769083405.667068,9692.774471521378,2,57.0,44.94,1590.0
1769083405.667068,9692.774471521378,3,57.0,44.46,1590.0
1769083407.2699144,9694.377317905426,0,55.0,44.58,1590.0
1769083407.2699144,9694.377317905426,1,54.0,43.51,1590.0
1769083407.2699144,9694.377317905426,2,57.0,45.04,1590.0
1769083407.2699144,9694.377317905426,3,57.0,44.49,1590.0
1769083408.8752987,9695.982702255249,0,55.0,43.25,1590.0
1769083408.8752987,9695.982702255249,1,54.0,42.57,1590.0
1769083408.8752987,9695.982702255249,2,57.0,44.26,1590.0
1769083408.8752987,9695.982702255249,3,57.0,45.82,1590.0
1769083410.461824,9697.569227457047,0,55.0,43.25,1590.0
1769083410.461824,9697.569227457047,1,54.0,42.28,1590.0
